Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1SOS,Team2SOS,SOSDiff,Team1Last10,Team2Last10,Last10Diff,Team1ExpWinPct,Team2ExpWinPct,ExpWinPctDiff,Team1Momentum,Team2Momentum,MomentumDiff,Team1ScoringTrend,Team2ScoringTrend,ScoringTrendDiff,Team1RecentMargin,Team2RecentMargin,RecentMarginDiff,Team1Streak,Team2Streak,StreakDiff,Team1ConfWinPct,Team2ConfWinPct,ConfWinPctDiff,Team1ConfDepth,Team2ConfDepth,ConfDepthDiff,Team1LateWinPct,Team2LateWinPct,LateWinPctDiff,Team1_AvgMOV,Team2_AvgMOV,AvgMOV_Diff,Team1_ConfChamp,Team2_ConfChamp,ConfChamp_Diff,Team1AvgRank,Team2AvgRank,RankDiff,Team1_EarlyRank,Team2_EarlyRank,EarlyRank_Diff,Team1_MidRank,Team2_MidRank,MidRank_Diff,Team1_RankTraj,Team2_RankTraj,RankTraj_Diff,Team1_RankConsistency,Team2_RankConsistency,RankConsistency_Diff,Team1ELO,Team2ELO,ELODiff,ELOWinProb,ELO_residual,Team1_eFG%,Team2_eFG%,eFG%_Diff,Team1_Def_eFG%,Team2_Def_eFG%,Def_eFG%_Diff,Team1_TOV%,Team2_TOV%,TOV%_Diff,Team1_Def_TOV%,Team2_Def_TOV%,Def_TOV%_Diff,Team1_ORB%,Team2_ORB%,ORB%_Diff,Team1_FTRate,Team2_FTRate,FTRate_Diff,Team1_Def_FTRate,Team2_Def_FTRate,Def_FTRate_Diff,Team1_OffEff,Team2_OffEff,OffEff_Diff,Team1_DefEff,Team2_DefEff,DefEff_Diff,Team1_NetEff,Team2_NetEff,NetEff_Diff,Team1_Pace,Team2_Pace,Pace_Diff,Team1_FG%,Team2_FG%,FG%_Diff,Team1_Def_FG%,Team2_Def_FG%,Def_FG%_Diff,Team1_3P%,Team2_3P%,3P%_Diff,Team1_Def_3P%,Team2_Def_3P%,Def_3P%_Diff,Team1_FT%,Team2_FT%,FT%_Diff,Team1_Def_FT%,Team2_Def_FT%,Def_FT%_Diff,Team1_PointsPerGame,Team2_PointsPerGame,PointsPerGame_Diff,Team1_PointsAllowedPerGame,Team2_PointsAllowedPerGame,PointsAllowedPerGame_Diff,Team1_AstRate,Team2_AstRate,AstRate_Diff,Team1_BlkRate,Team2_BlkRate,BlkRate_Diff,Team1_StlRate,Team2_StlRate,StlRate_Diff
2017,1243,1448,11,11,0,1,0.6060606060606061,0.59375,0.012310606060606077,4.627773853718676,4.820610926930148,-0.19283707321147237,0.5,0.6,-0.09999999999999998,0.41249350935959594,0.4464861708783531,-0.03399266151875713,0.19999999999999996,0.0,0.19999999999999996,-11.393939393939398,7.677083333333329,-19.071022727272727,6.0,3.3333333333333335,2.6666666666666665,-2.0,-2.0,0.0,0.6666666666666666,0.6666666666666666,0.0,12.0,10.0,2.0,0.4,0.5555555555555556,-0.15555555555555556,4.787878787878788,4.75,0.03787878787878807,0.0,0.0,0.0,40.22222222222222,39.15277777777778,-1.0694444444444429,45.265306122448976,45.326530612244895,0.06122448979591866,31.897849462365592,42.0,10.102150537634408,5.043083900226755,6.173752834467116,-1.1306689342403615,12.609443249287695,13.4606548600871,-0.851211610799405,1649.0749972919257,1644.0345666747035,5.040430617222228,0.5072532538980724,0.4927467461019276,0.5241301907968574,0.5402208201892744,-0.01609062939241701,0.4893150684931507,0.5218306154655444,-0.03251554697239373,0.19435776258590523,0.16621521792661906,0.028142544659286173,0.22611160254905852,0.16307518252046171,0.0630364200285968,0.2953904045155221,0.3089430894308943,-0.013552684915372204,0.4062850729517396,0.40168243953732913,0.004602633414410473,0.3221917808219178,0.37033140452393476,-0.048139623702016965,106.73893829253775,116.30668026875858,-9.56774197622083,99.69671258101204,110.17518428821438,-10.478471707202345,7.042225711525717,6.1314959805442015,0.9107297309815152,67.1709090909091,70.889375,-3.718465909090895,0.45847362514029183,0.47213459516298634,-0.013660970022694507,0.4246575342465753,0.4523934771173067,-0.02773594287073139,0.3605546995377504,0.38656716417910447,-0.026012464641354094,0.38311688311688313,0.35772357723577236,0.025393305881110773,0.6892265193370166,0.7722513089005235,-0.0830247895635069,0.7193877551020408,0.7230113636363636,-0.003623608534322864,71.72727272727273,82.65625,-10.928977272727266,66.93939393939394,77.90625,-10.966856060606062,0.6046511627906976,0.5545657015590201,0.050085461231677564,0.10339123242349049,0.10318142734307825,0.00020980508041223978,0.11644070550430559,0.077339178702116,0.03910152680218959
2017,1448,1243,11,11,0,0,0.59375,0.6060606060606061,-0.012310606060606077,4.820610926930148,4.627773853718676,0.19283707321147237,0.6,0.5,0.09999999999999998,0.4464861708783531,0.41249350935959594,0.03399266151875713,0.0,0.19999999999999996,-0.19999999999999996,7.677083333333329,-11.393939393939398,19.071022727272727,3.3333333333333335,6.0,-2.6666666666666665,-2.0,-2.0,-0.0,0.6666666666666666,0.6666666666666666,-0.0,10.0,12.0,-2.0,0.5555555555555556,0.4,0.15555555555555556,4.75,4.787878787878788,-0.03787878787878807,0.0,0.0,-0.0,40.22222222222222,39.15277777777778,-1.0694444444444429,45.326530612244895,45.265306122448976,-0.06122448979591866,42.0,31.897849462365592,-10.102150537634408,6.173752834467116,5.043083900226755,1.1306689342403615,13.4606548600871,12.609443249287695,0.851211610799405,1644.0345666747035,1649.0749972919257,-5.040430617222228,0.4927467461019276,-0.4927467461019276,0.5402208201892744,0.5241301907968574,0.01609062939241701,0.5218306154655444,0.4893150684931507,0.03251554697239373,0.16621521792661906,0.19435776258590523,-0.028142544659286173,0.16307518252046171,0.22611160254905852,-0.0630364200285968,0.3089430894308943,0.2953904045155221,0.013552684915372204,0.40168243953732913,0.4062850729517396,-0.004602633414410473,0.37033140452393476,0.3221917808219178,0.048139623702016965,116.30668026875858,106.73893829253775,9.56774197622083,110.17518428821438,99.69671258101204,10.478471707202345,6.1314959805442015,7.042225711525717,-0.9107297309815152,70.889375,67.1709090909091,3.718465909090895,0.47213459516298634,0.45847362514029183,0.013660970022694507,0.4523934771173067,0.4246575342465753,0.02773594287073139,0.38656716417910447,0.3605546995377504,0.026012464641354094,0.35772357723577236,0.38311688311688313,-0.025393305881110773,0.7722513089005235,0.6892265193370166,0.0830247895635069,0.7230113636363636,0.7193877551020408,0.003623608534322864,82.65625,71.72727272727273,10.928977272727266,77.90625,66.93939393939394,10.966856060606062,0.5545657015590201,0.6046511627906976,-0.050085461231677564,0.10318142734307825,0.10339123242349049,-0.00020980508041223978,0.077339178702116,0.11644070550430559,-0.03910152680218959
2017,1291,1309,16,16,0,1,0.5588235294117647,0.6071428571428571,-0.048319327731092376,-1.276418945218416,-3.7147069460684343,2.4382880008500183,0.8,0.8,0.0,0.9568594112621545,0.9046965089200885,0.052162902342066,0.4,0.4,0.0,4.67647058823529,1.5833333333333286,3.0931372549019613,9.5,8.333333333333334,1.166666666666666,7.0,5.0,2.0,1.0,0.8333333333333334,0.16666666666666663,9.0,13.0,-4.0,0.85,0.7222222222222222,0.12777777777777777,-0.2647058823529412,1.3214285714285714,-1.5861344537815125,1.0,1.0,0.0,197.93055555555554,176.90277777777777,-21.02777777777777,244.8848167539267,250.85340314136127,5.968586387434556,214.0164835164835,198.91758241758242,-15.09890109890108,46.95426119837117,73.9506253635835,-26.996364165212327,32.54419107576791,49.08058147555498,-16.536390399787066,1487.275292466099,1471.7220331507567,15.553259315342302,0.5223679996963791,0.47763200030362085,0.5093432995194874,0.5006613756613757,0.008681923858111729,0.49584415584415586,0.49904336734693877,-0.003199211502782906,0.1917961040075517,0.2402253147779987,-0.048429210770446984,0.21976211942575768,0.2260097868458157,-0.0062476674200580284,0.2294792586054722,0.361863488624052,-0.1323842300185798,0.32835024025627335,0.4351851851851852,-0.10683494492891182,0.332987012987013,0.3494897959183674,-0.016502782931354376,99.67390371578135,102.56171305500331,-2.8878093392219597,101.08190581871142,100.77133615327196,0.3105696654394592,-1.4080021029300696,1.7903769017313493,-3.198379004661419,68.2005882352941,68.94,-0.739411764705892,0.4436732514682328,0.46164021164021163,-0.017966960171978852,0.44831168831168833,0.4419642857142857,0.006347402597402629,0.3565217391304348,0.3113456464379947,0.04517609269244005,0.34398496240601506,0.3118466898954704,0.032138272510544685,0.6747967479674797,0.709726443768997,-0.03492969580151728,0.6599063962558502,0.6916058394160584,-0.03169944316020812,68.32352941176471,70.75,-2.42647058823529,68.58823529411765,69.42857142857143,-0.8403361344537785,0.45607701564380265,0.6045845272206304,-0.14850751157682773,0.09763101220387653,0.08450704225352113,0.013123969950355405,0.09145918579651849,0.10730281164468775,-0.015843625848169257
2017,1309,1291,16,16,0,0,0.6071428571428571,0.5588235294117647,0.048319327731092376,-3.7147069460684343,-1.276418945218416,-2.4382880008500183,0.8,0.8,-0.0,0.9046965089200885,0.9568594112621545,-0.052162902342066,0.4,0.4,-0.0,1.5833333333333286,4.67647058823529,-3.0931372549019613,8.333333333333334,9.5,-1.166666666666666,5.0,7.0,-2.0,0.8333333333333334,1.0,-0.16666666666666663,13.0,9.0,4.0,0.7222222222222222,0.85,-0.12777777777777777,1.3214285714285714,-0.2647058823529412,1.5861344537815125,1.0,1.0,-0.0,197.93055555555554,176.90277777777777,-21.02777777777777,250.85340314136127,244.8848167539267,-5.968586387434556,198.91758241758242,214.0164835164835,15.09890109890108,73.9506253635835,46.95426119837117,26.996364165212327,49.08058147555498,32.54419107576791,16.536390399787066,1471.7220331507567,1487.275292466099,-15.553259315342302,0.47763200030362085,-0.47763200030362085,0.5006613756613757,0.5093432995194874,-0.008681923858111729,0.49904336734693877,0.49584415584415586,0.003199211502782906,0.2402253147779987,0.1917961040075517,0.048429210770446984,0.2260097868458157,0.21976211942575768,0.0062476674200580284,0.361863488624052,0.2294792586054722,0.1323842300185798,0.4351851851851852,0.32835024025627335,0.10683494492891182,0.3494897959183674,0.332987012987013,0.016502782931354376,102.56171305500331,99.67390371578135,2.8878093392219597,100.77133615327196,101.08190581871142,-0.3105696654394592,1.7903769017313493,-1.4080021029300696,3.198379004661419,68.94,68.2005882352941,0.739411764705892,0.46164021164021163,0.4436732514682328,0.017966960171978852,0.4419642857142857,0.44831168831168833,-0.006347402597402629,0.3113456464379947,0.3565217391304348,-0.04517609269244005,0.3118466898954704,0.34398496240601506,-0.032138272510544685,0.709726443768997,0.6747967479674797,0.03492969580151728,0.6916058394160584,0.6599063962558502,0.03169944316020812,70.75,68.32352941176471,2.42647058823529,69.42857142857143,68.58823529411765,0.8403361344537785,0.6045845272206304,0.45607701564380265,0.14850751157682773,0.08450704225352113,0.09763101220387653,-0.013123969950355405,0.10730281164468775,0.09145918579651849,0.015843625848169257
2017,1413,1300,16,16,0,1,0.625,0.7333333333333333,-0.10833333333333328,-3.6666938601373484,-9.387896515432237,5.7212026552948885,0.9,0.8,0.09999999999999998,0.9602174833950918,0.9317120646342536,0.02850541876083823,0.19999999999999996,0.4,-0.20000000000000007,-11.375,-0.3333333333333286,-11.041666666666671,2.5,19.0,-16.5,6.0,6.0,0.0,0.875,0.75,0.125,13.0,13.0,0.0,0.75,0.8636363636363636,-0.11363636363636365,0.5,9.433333333333334,-8.933333333333334,1.0,1.0,0.0,190.48611111111111,164.79166666666666,-25.694444444444457,257.0523560209424,160.717277486911,-96.3350785340314,198.04395604395606,163.21978021978023,-34.824175824175825,66.56624490983128,-4.074389179755656,70.64063408958694,31.681396026407675,41.66197529114553,-9.980579264737855,1538.1799419043953,1515.6098842148838,22.570057689511486,0.5324353106998875,0.4675646893001125,0.48709315375982043,0.517691415313225,-0.030598261553404615,0.4843921139101862,0.45115103874227963,0.033241075167906586,0.2034888932714201,0.1813635375279211,0.022125355743499026,0.20205104258337975,0.19753305353589093,0.0045179890474888185,0.2951263537906137,0.3194980694980695,-0.024371715707455832,0.4107744107744108,0.3474477958236659,0.06332661495074488,0.3362541073384447,0.27568781583380125,0.06056629150464343,99.50337952919662,108.71928680147859,-9.215907272281967,98.96011063417087,94.43163681503813,4.528473819132742,0.5432688950257472,14.287649986440456,-13.74438109141471,69.66,67.56,2.0999999999999943,0.43209876543209874,0.45417633410672853,-0.02207756867462979,0.4249726177437021,0.39921392476137,0.025758692982332076,0.35062611806797855,0.33282674772036475,0.017799370347613808,0.3273001508295626,0.29133858267716534,0.03596156815239726,0.6612021857923497,0.6928213689482471,-0.0316191831558974,0.7084690553745928,0.6313645621181263,0.07710449325646651,69.375,73.33333333333333,-3.9583333333333286,68.875,63.9,4.975000000000001,0.5194805194805194,0.5223499361430396,-0.0028694166625201634,0.09630266552020636,0.08551483420593368,0.010787831314272675,0.079922412399648,0.08669779905814663,-0.006775386658498639
2017,1300,1413,16,16,0,0,0.7333333333333333,0.625,0.10833333333333328,-9.387896515432237,-3.6666938601373484,-5.7212026552948885,0.8,0.9,-0.09999999999999998,0.9317120646342536,0.9602174833950918,-0.02850541876083823,0.4,0.19999999999999996,0.20000000000000007,-0.3333333333333286,-11.375,11.041666666666671,19.0,2.5,16.5,6.0,6.0,-0.0,0.75,0.875,-0.125,13.0,13.0,-0.0,0.8636363636363636,0.75,0.11363636363636365,9.433333333333334,0.5,8.933333333333334,1.0,1.0,-0.0,190.48611111111111,164.79166666666666,-25.694444444444457,160.717277486911,257.0523560209424,96.3350785340314,163.21978021978023,198.04395604395606,34.824175824175825,-4.074389179755656,66.56624490983128,-70.64063408958694,41.66197529114553,31.681396026407675,9.980579264737855,1515.6098842148838,1538.1799419043953,-22.570057689511486,0.4675646893001125,-0.4675646893001125,0.517691415313225,0.48709315375982043,0.030598261553404615,0.45115103874227963,0.4843921139101862,-0.033241075167906586,0.1813635375279211,0.2034888932714201,-0.022125355743499026,0.19753305353589093,0.20205104258337975,-0.0045179890474888185,0.3194980694980695,0.2951263537906137,0.024371715707455832,0.3474477958236659,0.4107744107744108,-0.06332661495074488,0.27568781583380125,0.3362541073384447,-0.06056629150464343,108.71928680147859,99.50337952919662,9.215907272281967,94.43163681503813,98.96011063417087,-4.528473819132742,14.287649986440456,0.5432688950257472,13.74438109141471,67.56,69.66,-2.0999999999999943,0.45417633410672853,0.43209876543209874,0.02207756867462979,0.39921392476137,0.4249726177437021,-0.025758692982332076,0.33282674772036475,0.35062611806797855,-0.017799370347613808,0.29133858267716534,0.3273001508295626,-0.03596156815239726,0.6928213689482471,0.6612021857923497,0.0316191831558974,0.6313645621181263,0.7084690553745928,-0.07710449325646651,73.33333333333333,69.375,3.9583333333333286,63.9,68.875,-4.975000000000001,0.5223499361430396,0.5194805194805194,0.0028694166625201634,0.08551483420593368,0.09630266552020636,-0.010787831314272675,0.08669779905814663,0.079922412399648,0.006775386658498639
2017,1425,1344,11,11,0,1,0.7272727272727273,0.625,0.10227272727272729,2.142908298903629,4.052709178913561,-1.9098008800099322,0.4,0.6,-0.19999999999999996,0.3920684842964378,0.4603564196621842,-0.0682879353657464,0.39999999999999997,0.0,0.39999999999999997,-3.363636363636374,2.25,-5.613636363636374,6.333333333333333,3.0,3.333333333333333,-2.0,-2.0,0.0,0.5714285714285714,0.5,0.0714285714285714,11.0,11.0,0.0,0.5555555555555556,0.5625,-0.00694444444444442,5.515151515151516,3.625,1.8901515151515156,0.0,0.0,0.0,50.06849315068493,53.27777777777778,3.209284627092849,28.224390243902437,45.57142857142857,17.347038327526132,42.36898395721925,63.30434782608695,20.935363868867704,-21.844102906782492,-7.706349206349209,-14.137753700433283,15.68525244442798,14.74605391131462,0.9391985331133608,1678.3372147088799,1705.3428347062747,-27.005619997394888,0.46121386877449033,0.5387861312255097,0.5192210419828023,0.5126146788990825,0.006606363083719757,0.4971070395371263,0.49691531127313515,0.00019172826399116438,0.1591117414088307,0.18717720060937093,-0.028065459200540238,0.1810167750770284,0.20709785025945143,-0.02608107518242303,0.3076923076923077,0.26427255985267034,0.04341974783963737,0.37228123419322207,0.38188073394495414,-0.009599499751732077,0.2386692381870781,0.3000560852495794,-0.061386847062501276,112.28619359748188,104.4105079329692,7.875685664512687,103.34645669291338,98.77687175685692,4.569584936056458,8.939736904568505,5.633636176112276,3.3061007284562294,70.44909090909091,67.36625000000001,3.082840909090905,0.4537177541729894,0.4466743119266055,0.007043442246383869,0.4305689488910318,0.44083006169377453,-0.010261112802742722,0.3632538569424965,0.368,-0.004746143057503482,0.36459709379128136,0.32679738562091504,0.03779970817036632,0.7391304347826086,0.6906906906906907,0.04843974409191798,0.7131313131313132,0.6728971962616822,0.040234116869630965,78.6969696969697,70.25,8.446969696969703,73.18181818181819,66.625,6.556818181818187,0.5629877369007804,0.582798459563543,-0.019810722662762625,0.13591495823842065,0.08198121263877028,0.05393374559965036,0.10227661759671344,0.0996108228317272,0.00266579476498624
2017,1344,1425,11,11,0,0,0.625,0.7272727272727273,-0.10227272727272729,4.052709178913561,2.142908298903629,1.9098008800099322,0.6,0.4,0.19999999999999996,0.4603564196621842,0.3920684842964378,0.0682879353657464,0.0,0.39999999999999997,-0.39999999999999997,2.25,-3.363636363636374,5.613636363636374,3.0,6.333333333333333,-3.333333333333333,-2.0,-2.0,-0.0,0.5,0.5714285714285714,-0.0714285714285714,11.0,11.0,-0.0,0.5625,0.5555555555555556,0.00694444444444442,3.625,5.515151515151516,-1.8901515151515156,0.0,0.0,-0.0,50.06849315068493,53.27777777777778,3.209284627092849,45.57142857142857,28.224390243902437,-17.347038327526132,63.30434782608695,42.36898395721925,-20.935363868867704,-7.706349206349209,-21.844102906782492,14.137753700433283,14.74605391131462,15.68525244442798,-0.9391985331133608,1705.3428347062747,1678.3372147088799,27.005619997394888,0.5387861312255097,-0.5387861312255097,0.5126146788990825,0.5192210419828023,-0.006606363083719757,0.49691531127313515,0.4971070395371263,-0.00019172826399116438,0.18717720060937093,0.1591117414088307,0.028065459200540238,0.20709785025945143,0.1810167750770284,0.02608107518242303,0.26427255985267034,0.3076923076923077,-0.04341974783963737,0.38188073394495414,0.37228123419322207,0.009599499751732077,0.3000560852495794,0.2386692381870781,0.061386847062501276,104.4105079329692,112.28619359748188,-7.875685664512687,98.77687175685692,103.34645669291338,-4.569584936056458,5.633636176112276,8.939736904568505,-3.3061007284562294,67.36625000000001,70.44909090909091,-3.082840909090905,0.4466743119266055,0.4537177541729894,-0.007043442246383869,0.44083006169377453,0.4305689488910318,0.010261112802742722,0.368,0.3632538569424965,0.004746143057503482,0.32679738562091504,0.36459709379128136,-0.03779970817036632,0.6906906906906907,0.7391304347826086,-0.04843974409191798,0.6728971962616822,0.7131313131313132,-0.040234116869630965,70.25,78.6969696969697,-8.446969696969703,66.625,73.18181818181819,-6.556818181818187,0.582798459563543,0.5629877369007804,0.019810722662762625,0.08198121263877028,0.13591495823842065,-0.05393374559965036,0.0996108228317272,0.10227661759671344,-0.00266579476498624
2017,1112,1315,2,15,13,1,0.8823529411764706,0.6785714285714286,0.20378151260504196,4.554166752277131,-3.4032610229537164,7.9574277752308475,0.9,0.9,0.0,0.9714945812391618,0.9714945812391618,0.0,0.19999999999999996,0.19999999999999996,0.0,8.235294117647058,2.3214285714285694,5.913865546218489,7.0,4.5,2.5,7.0,7.0,0.0,1.0,0.875,0.125,13.0,13.0,0.0,0.9,0.85,0.050000000000000044,10.823529411764707,4.392857142857143,6.430672268907563,1.0,1.0,0.0,11.706666666666667,149.56944444444446,137.86277777777778,28.85308056872038,191.5235602094241,162.67047964070372,12.056701030927835,199.63736263736263,187.5806616064348,17.146413902053713,41.95411576497963,-24.80770186292592,9.674313233599413,39.540187091652875,-29.86587385805346,1888.0407428606918,1547.9742816439248,340.06646121676704,0.8762708044984735,0.1237291955015265,0.5368392952482648,0.5339599757428745,0.002879319505390332,0.47146529562982004,0.502760736196319,-0.03129544056649897,0.1728950362679562,0.18831472952931072,-0.015419693261354533,0.17759419069669544,0.20275035260930888,-0.02515616191261344,0.3336510962821735,0.2620041753653445,0.071646920916829,0.4100373731980779,0.36628259551243175,0.04375477768564617,0.2915167095115681,0.39447852760736196,-0.10296181809579386,115.24854217038828,107.4759971899149,7.77254498047337,97.56717883954255,101.86491145588465,-4.297732616342103,17.681363330845727,5.6110857340302545,12.070277596815473,66.62352941176471,73.0657142857143,-6.442184873949586,0.47570742124933263,0.47604608853850816,-0.00033866728917553157,0.4154241645244216,0.4460122699386503,-0.030588105414228683,0.3975694444444444,0.3843058350100604,0.013263609434384038,0.3061797752808989,0.34774436090225563,-0.04156458562135673,0.7578125,0.7317880794701986,0.026024420529801362,0.689594356261023,0.6858475894245724,0.003746766836450588,76.26470588235294,78.67857142857143,-2.4138655462184886,65.44117647058823,74.28571428571429,-8.84453781512606,0.5263748597081931,0.5261146496815287,0.0002602100266644314,0.08921330089213302,0.07194899817850638,0.01726430271362664,0.08200028064267172,0.10480332236326594,-0.02280304172059422
2017,1315,1112,15,2,-13,0,0.6785714285714286,0.8823529411764706,-0.20378151260504196,-3.4032610229537164,4.554166752277131,-7.9574277752308475,0.9,0.9,-0.0,0.9714945812391618,0.9714945812391618,-0.0,0.19999999999999996,0.19999999999999996,-0.0,2.3214285714285694,8.235294117647058,-5.913865546218489,4.5,7.0,-2.5,7.0,7.0,-0.0,0.875,1.0,-0.125,13.0,13.0,-0.0,0.85,0.9,-0.050000000000000044,4.392857142857143,10.823529411764707,-6.430672268907563,1.0,1.0,-0.0,11.706666666666667,149.56944444444446,137.86277777777778,191.5235602094241,28.85308056872038,-162.67047964070372,199.63736263736263,12.056701030927835,-187.5806616064348,41.95411576497963,17.146413902053713,24.80770186292592,39.540187091652875,9.674313233599413,29.86587385805346,1547.9742816439248,1888.0407428606918,-340.06646121676704,0.1237291955015265,-0.1237291955015265,0.5339599757428745,0.5368392952482648,-0.002879319505390332,0.502760736196319,0.47146529562982004,0.03129544056649897,0.18831472952931072,0.1728950362679562,0.015419693261354533,0.20275035260930888,0.17759419069669544,0.02515616191261344,0.2620041753653445,0.3336510962821735,-0.071646920916829,0.36628259551243175,0.4100373731980779,-0.04375477768564617,0.39447852760736196,0.2915167095115681,0.10296181809579386,107.4759971899149,115.24854217038828,-7.77254498047337,101.86491145588465,97.56717883954255,4.297732616342103,5.6110857340302545,17.681363330845727,-12.070277596815473,73.0657142857143,66.62352941176471,6.442184873949586,0.47604608853850816,0.47570742124933263,0.00033866728917553157,0.4460122699386503,0.4154241645244216,0.030588105414228683,0.3843058350100604,0.3975694444444444,-0.013263609434384038,0.34774436090225563,0.3061797752808989,0.04156458562135673,0.7317880794701986,0.7578125,-0.026024420529801362,0.6858475894245724,0.689594356261023,-0.003746766836450588,78.67857142857143,76.26470588235294,2.4138655462184886,74.28571428571429,65.44117647058823,8.84453781512606,0.5261146496815287,0.5263748597081931,-0.0002602100266644314,0.07194899817850638,0.08921330089213302,-0.01726430271362664,0.10480332236326594,0.08200028064267172,0.02280304172059422
