Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1SOS,Team2SOS,SOSDiff,Team1Last10,Team2Last10,Last10Diff,Team1ExpWinPct,Team2ExpWinPct,ExpWinPctDiff,Team1Momentum,Team2Momentum,MomentumDiff,Team1ScoringTrend,Team2ScoringTrend,ScoringTrendDiff,Team1RecentMargin,Team2RecentMargin,RecentMarginDiff,Team1Streak,Team2Streak,StreakDiff,Team1ConfWinPct,Team2ConfWinPct,ConfWinPctDiff,Team1ConfDepth,Team2ConfDepth,ConfDepthDiff,Team1LateWinPct,Team2LateWinPct,LateWinPctDiff,Team1_AvgMOV,Team2_AvgMOV,AvgMOV_Diff,Team1_ConfChamp,Team2_ConfChamp,ConfChamp_Diff,Team1AvgRank,Team2AvgRank,RankDiff,Team1_EarlyRank,Team2_EarlyRank,EarlyRank_Diff,Team1_MidRank,Team2_MidRank,MidRank_Diff,Team1_RankTraj,Team2_RankTraj,RankTraj_Diff,Team1_RankConsistency,Team2_RankConsistency,RankConsistency_Diff,Team1ELO,Team2ELO,ELODiff,ELOWinProb,ELO_residual,Team1_eFG%,Team2_eFG%,eFG%_Diff,Team1_Def_eFG%,Team2_Def_eFG%,Def_eFG%_Diff,Team1_TOV%,Team2_TOV%,TOV%_Diff,Team1_Def_TOV%,Team2_Def_TOV%,Def_TOV%_Diff,Team1_ORB%,Team2_ORB%,ORB%_Diff,Team1_FTRate,Team2_FTRate,FTRate_Diff,Team1_Def_FTRate,Team2_Def_FTRate,Def_FTRate_Diff,Team1_OffEff,Team2_OffEff,OffEff_Diff,Team1_DefEff,Team2_DefEff,DefEff_Diff,Team1_NetEff,Team2_NetEff,NetEff_Diff,Team1_Pace,Team2_Pace,Pace_Diff,Team1_FG%,Team2_FG%,FG%_Diff,Team1_Def_FG%,Team2_Def_FG%,Def_FG%_Diff,Team1_3P%,Team2_3P%,3P%_Diff,Team1_Def_3P%,Team2_Def_3P%,Def_3P%_Diff,Team1_FT%,Team2_FT%,FT%_Diff,Team1_Def_FT%,Team2_Def_FT%,Def_FT%_Diff,Team1_PointsPerGame,Team2_PointsPerGame,PointsPerGame_Diff,Team1_PointsAllowedPerGame,Team2_PointsAllowedPerGame,PointsAllowedPerGame_Diff,Team1_AstRate,Team2_AstRate,AstRate_Diff,Team1_BlkRate,Team2_BlkRate,BlkRate_Diff,Team1_StlRate,Team2_StlRate,StlRate_Diff
2014,1107,1291,16,16,0,1,0.5625,0.5,0.0625,-2.4907402441284145,-2.194274433926051,-0.2964658102023634,0.9,0.8,0.09999999999999998,0.9602174833950918,0.9568594112621545,0.003358072132937373,0.19999999999999996,0.4,-0.20000000000000007,1.96875,6.25,-4.28125,9.0,11.0,-2.0,6.0,7.0,-1.0,0.8571428571428571,1.0,-0.1428571428571429,13.0,9.0,4.0,0.6842105263157895,0.7,-0.015789473684210464,2.1875,-1.71875,3.90625,1.0,1.0,0.0,353.0,353.0,0.0,200.0,200.0,0.0,200.0,200.0,0.0,-153.0,-153.0,0.0,50.0,50.0,0.0,1530.488452745034,1526.2023236069756,4.2861291380584134,0.5061679227699485,0.4938320772300515,0.4871559633027523,0.5169082125603864,-0.029752249257634145,0.48217366302472686,0.5335623678646935,-0.051388704839966604,0.20061575131592016,0.17216951523520865,0.028446236080711507,0.18894172898948242,0.18872113676731794,0.00022059222216447294,0.3238747553816047,0.2834507042253521,0.04042405115625258,0.42507645259938837,0.3725174449812131,0.05255900761817528,0.2915468660149511,0.34355179704016914,-0.052004931025218026,104.92601052736121,109.39937947237216,-4.473368945010947,100.78536614243149,110.79040852575488,-10.0050423833234,4.140644384929729,-1.3910290533827236,5.531673438312453,63.13875,70.03687500000001,-6.898125000000007,0.43914373088685016,0.4406870638754697,-0.001543332988619528,0.4186313973548016,0.4931289640591966,-0.074497566704395,0.3642691415313225,0.35633626097867,0.00793288055265251,0.3524720893141946,0.3362637362637363,0.016208353050458313,0.7482014388489209,0.7406340057636888,0.0075674330852321114,0.7218934911242604,0.7323076923076923,-0.010414201183431948,66.03125,76.25,-10.21875,63.84375,77.96875,-14.125,0.49303621169916434,0.4579780755176614,0.03505813618150294,0.08812949640287769,0.06819763395963814,0.01993186244323955,0.08731771809696708,0.1016873889875666,-0.014369670890599526
2014,1291,1107,16,16,0,0,0.5,0.5625,-0.0625,-2.194274433926051,-2.4907402441284145,0.2964658102023634,0.8,0.9,-0.09999999999999998,0.9568594112621545,0.9602174833950918,-0.003358072132937373,0.4,0.19999999999999996,0.20000000000000007,6.25,1.96875,4.28125,11.0,9.0,2.0,7.0,6.0,1.0,1.0,0.8571428571428571,0.1428571428571429,9.0,13.0,-4.0,0.7,0.6842105263157895,0.015789473684210464,-1.71875,2.1875,-3.90625,1.0,1.0,-0.0,353.0,353.0,0.0,200.0,200.0,-0.0,200.0,200.0,-0.0,-153.0,-153.0,-0.0,50.0,50.0,-0.0,1526.2023236069756,1530.488452745034,-4.2861291380584134,0.4938320772300515,-0.4938320772300515,0.5169082125603864,0.4871559633027523,0.029752249257634145,0.5335623678646935,0.48217366302472686,0.051388704839966604,0.17216951523520865,0.20061575131592016,-0.028446236080711507,0.18872113676731794,0.18894172898948242,-0.00022059222216447294,0.2834507042253521,0.3238747553816047,-0.04042405115625258,0.3725174449812131,0.42507645259938837,-0.05255900761817528,0.34355179704016914,0.2915468660149511,0.052004931025218026,109.39937947237216,104.92601052736121,4.473368945010947,110.79040852575488,100.78536614243149,10.0050423833234,-1.3910290533827236,4.140644384929729,-5.531673438312453,70.03687500000001,63.13875,6.898125000000007,0.4406870638754697,0.43914373088685016,0.001543332988619528,0.4931289640591966,0.4186313973548016,0.074497566704395,0.35633626097867,0.3642691415313225,-0.00793288055265251,0.3362637362637363,0.3524720893141946,-0.016208353050458313,0.7406340057636888,0.7482014388489209,-0.0075674330852321114,0.7323076923076923,0.7218934911242604,0.010414201183431948,76.25,66.03125,10.21875,77.96875,63.84375,14.125,0.4579780755176614,0.49303621169916434,-0.03505813618150294,0.06819763395963814,0.08812949640287769,-0.01993186244323955,0.1016873889875666,0.08731771809696708,0.014369670890599526
2014,1301,1462,12,12,0,1,0.6176470588235294,0.6363636363636364,-0.018716577540106916,5.184878565372442,4.462404051411901,0.7224745139605409,0.6,0.5,0.09999999999999998,0.4603564196621842,0.34198485333398565,0.11837156632819856,0.0,-0.19999999999999996,0.19999999999999996,-4.294117647058826,-0.21212121212121815,-4.081996434937608,-2.5,-4.0,1.5,-2.0,-2.0,0.0,0.75,0.3333333333333333,0.4166666666666667,13.0,12.0,1.0,0.5714285714285714,0.5,0.0714285714285714,1.3235294117647058,4.2727272727272725,-2.949197860962567,0.0,0.0,0.0,353.0,353.0,0.0,200.0,200.0,0.0,200.0,200.0,0.0,-153.0,-153.0,0.0,50.0,50.0,0.0,1685.0149656621113,1662.3935534313907,22.62141223072058,0.5325089041119849,0.4674910958880151,0.49768875192604006,0.5192200557103064,-0.02153130378426632,0.4736421725239617,0.49082313681868744,-0.017180964294725765,0.16040163845289448,0.18829958094112867,-0.027897942488234184,0.1787538304392237,0.17253854288417655,0.006215287555047133,0.34790059982862037,0.3410565338276182,0.00684406600100218,0.36414997431946583,0.4200557103064067,-0.055905735986940874,0.43077742279020237,0.3982202447163515,0.03255717807385089,109.06405190850762,109.97987778987981,-0.9158258813721858,107.70830293302203,103.98693901782899,3.721363915193038,1.3557489754855965,5.99293877205082,-4.637189796565224,64.70470588235294,65.4969696969697,-0.79226381461676,0.4586543400102722,0.4713091922005571,-0.012654852190284893,0.42438764643237487,0.4271412680756396,-0.0027536216432647587,0.30278884462151395,0.35390946502057613,-0.05112062039906218,0.31951640759930916,0.35394126738794435,-0.03442485978863519,0.6614950634696756,0.6883289124668435,-0.026833848997167897,0.7206427688504327,0.6662011173184358,0.05444165153199687,70.79411764705883,72.21212121212122,-1.4180035650623921,69.47058823529412,67.93939393939394,1.5311942959001783,0.49272116461366183,0.5791962174940898,-0.08647505288042795,0.10392609699769054,0.0842745438748914,0.019651553122799134,0.07387275645702612,0.08951596445334967,-0.015643207996323544
2014,1462,1301,12,12,0,0,0.6363636363636364,0.6176470588235294,0.018716577540106916,4.462404051411901,5.184878565372442,-0.7224745139605409,0.5,0.6,-0.09999999999999998,0.34198485333398565,0.4603564196621842,-0.11837156632819856,-0.19999999999999996,0.0,-0.19999999999999996,-0.21212121212121815,-4.294117647058826,4.081996434937608,-4.0,-2.5,-1.5,-2.0,-2.0,-0.0,0.3333333333333333,0.75,-0.4166666666666667,12.0,13.0,-1.0,0.5,0.5714285714285714,-0.0714285714285714,4.2727272727272725,1.3235294117647058,2.949197860962567,0.0,0.0,-0.0,353.0,353.0,0.0,200.0,200.0,-0.0,200.0,200.0,-0.0,-153.0,-153.0,-0.0,50.0,50.0,-0.0,1662.3935534313907,1685.0149656621113,-22.62141223072058,0.4674910958880151,-0.4674910958880151,0.5192200557103064,0.49768875192604006,0.02153130378426632,0.49082313681868744,0.4736421725239617,0.017180964294725765,0.18829958094112867,0.16040163845289448,0.027897942488234184,0.17253854288417655,0.1787538304392237,-0.006215287555047133,0.3410565338276182,0.34790059982862037,-0.00684406600100218,0.4200557103064067,0.36414997431946583,0.055905735986940874,0.3982202447163515,0.43077742279020237,-0.03255717807385089,109.97987778987981,109.06405190850762,0.9158258813721858,103.98693901782899,107.70830293302203,-3.721363915193038,5.99293877205082,1.3557489754855965,4.637189796565224,65.4969696969697,64.70470588235294,0.79226381461676,0.4713091922005571,0.4586543400102722,0.012654852190284893,0.4271412680756396,0.42438764643237487,0.0027536216432647587,0.35390946502057613,0.30278884462151395,0.05112062039906218,0.35394126738794435,0.31951640759930916,0.03442485978863519,0.6883289124668435,0.6614950634696756,0.026833848997167897,0.6662011173184358,0.7206427688504327,-0.05444165153199687,72.21212121212122,70.79411764705883,1.4180035650623921,67.93939393939394,69.47058823529412,-1.5311942959001783,0.5791962174940898,0.49272116461366183,0.08647505288042795,0.0842745438748914,0.10392609699769054,-0.019651553122799134,0.08951596445334967,0.07387275645702612,0.015643207996323544
2014,1142,1411,16,16,0,1,0.36666666666666664,0.5625,-0.19583333333333336,1.0542316670528435,-7.398713892819745,8.452945559872589,0.7,1.0,-0.30000000000000004,0.9112870395710955,1.0,-0.08871296042890453,0.6,0.0,0.6,-1.0,0.4375,-1.4375,2.5,8.5,-6.0,6.0,12.0,-6.0,0.8571428571428571,1.0,-0.1428571428571429,13.0,13.0,0.0,0.5,0.7619047619047619,-0.26190476190476186,-2.7333333333333334,2.09375,-4.827083333333333,1.0,1.0,0.0,353.0,353.0,0.0,200.0,200.0,0.0,200.0,200.0,0.0,-153.0,-153.0,0.0,50.0,50.0,0.0,1451.29956026142,1506.3377439401472,-55.03818367872714,0.42144965221779795,0.578550347782202,0.46253869969040246,0.5164265129682997,-0.05388781327789721,0.49100599600266487,0.4989727786337956,-0.007966782631130709,0.14973393004252666,0.19452568842779097,-0.04479175838526431,0.1803191371313167,0.15923859172510005,0.02108054540621665,0.30842911877394635,0.3345690454124189,-0.026139926638472533,0.330030959752322,0.49452449567723344,-0.16449353592491145,0.4290473017988008,0.2942989214175655,0.13474838038123532,103.53349809631955,110.46115924433899,-6.927661148019439,107.74761978738987,107.15334630493044,0.5942734824594282,-4.214121691070318,3.3078129394085494,-7.521934630478867,59.98133333333333,68.02562499999999,-8.044291666666659,0.4037151702786378,0.45821325648414984,-0.05449808620551205,0.43837441705529645,0.4463276836158192,-0.007953266560522754,0.3350970017636684,0.35879218472468916,-0.023695182961020744,0.33978494623655914,0.35528596187175043,-0.015501015635191295,0.6866791744840526,0.710955710955711,-0.024276536471658394,0.7267080745341615,0.6841186736474695,0.04258940088669205,62.0,75.0625,-13.0625,64.73333333333333,72.96875,-8.235416666666666,0.5230061349693251,0.549685534591195,-0.026679399621869826,0.07722007722007722,0.08248175182481751,-0.0052616746047402935,0.09210146696553408,0.06745842358383201,0.024643043381702062
2014,1411,1142,16,16,0,0,0.5625,0.36666666666666664,0.19583333333333336,-7.398713892819745,1.0542316670528435,-8.452945559872589,1.0,0.7,0.30000000000000004,1.0,0.9112870395710955,0.08871296042890453,0.0,0.6,-0.6,0.4375,-1.0,1.4375,8.5,2.5,6.0,12.0,6.0,6.0,1.0,0.8571428571428571,0.1428571428571429,13.0,13.0,-0.0,0.7619047619047619,0.5,0.26190476190476186,2.09375,-2.7333333333333334,4.827083333333333,1.0,1.0,-0.0,353.0,353.0,0.0,200.0,200.0,-0.0,200.0,200.0,-0.0,-153.0,-153.0,-0.0,50.0,50.0,-0.0,1506.3377439401472,1451.29956026142,55.03818367872714,0.578550347782202,-0.578550347782202,0.5164265129682997,0.46253869969040246,0.05388781327789721,0.4989727786337956,0.49100599600266487,0.007966782631130709,0.19452568842779097,0.14973393004252666,0.04479175838526431,0.15923859172510005,0.1803191371313167,-0.02108054540621665,0.3345690454124189,0.30842911877394635,0.026139926638472533,0.49452449567723344,0.330030959752322,0.16449353592491145,0.2942989214175655,0.4290473017988008,-0.13474838038123532,110.46115924433899,103.53349809631955,6.927661148019439,107.15334630493044,107.74761978738987,-0.5942734824594282,3.3078129394085494,-4.214121691070318,7.521934630478867,68.02562499999999,59.98133333333333,8.044291666666659,0.45821325648414984,0.4037151702786378,0.05449808620551205,0.4463276836158192,0.43837441705529645,0.007953266560522754,0.35879218472468916,0.3350970017636684,0.023695182961020744,0.35528596187175043,0.33978494623655914,0.015501015635191295,0.710955710955711,0.6866791744840526,0.024276536471658394,0.6841186736474695,0.7267080745341615,-0.04258940088669205,75.0625,62.0,13.0625,72.96875,64.73333333333333,8.235416666666666,0.549685534591195,0.5230061349693251,0.026679399621869826,0.08248175182481751,0.07722007722007722,0.0052616746047402935,0.06745842358383201,0.09210146696553408,-0.024643043381702062
2014,1397,1234,11,11,0,1,0.625,0.625,0.0,4.285914425638362,2.9535526266996626,1.3323617989386993,0.7,0.3,0.39999999999999997,0.4749915896391914,0.11254595687036772,0.3624456327688237,-0.20000000000000007,-0.2,-5.551115123125783e-17,-10.5,-11.0,0.5,11.666666666666666,-2.75,14.416666666666666,-2.0,-4.0,2.0,0.6666666666666666,0.0,0.6666666666666666,13.0,11.0,2.0,0.6,0.375,0.22499999999999998,9.125,11.90625,-2.78125,0.0,0.0,0.0,353.0,353.0,0.0,200.0,200.0,0.0,200.0,200.0,0.0,-153.0,-153.0,0.0,50.0,50.0,0.0,1665.5397650752313,1636.4304648931854,29.1093001820459,0.5417939034111681,0.45820609658883193,0.49291784702549574,0.5132398753894081,-0.020322028363912337,0.45882009345794394,0.4734607218683652,-0.014640628410421241,0.17445707754316309,0.1625348288919054,0.011922248651257683,0.17323668024602604,0.19133106044463385,-0.018094380198607818,0.3969258589511754,0.3810763888888889,0.015849470062286486,0.4130311614730878,0.45846313603322947,-0.04543197456014164,0.33060747663551404,0.3481953290870488,-0.01758785245153477,113.09631233832641,117.16796456383511,-4.0716522255087,98.05096253694384,99.57205767455075,-1.5210951376069062,15.04534980138257,17.595906889284365,-2.550557087901794,62.465625,70.19,-7.724374999999995,0.4424929178470255,0.46469366562824505,-0.022200747781219554,0.41238317757009346,0.4140127388535032,-0.0016295612834097417,0.3296296296296296,0.35283018867924526,-0.023200559049615654,0.3404710920770878,0.3195435092724679,0.020927582804619926,0.7078189300411523,0.7327293318233296,-0.024910401782177294,0.6943462897526502,0.6996951219512195,-0.005348832198569298,70.5,82.0,-11.5,61.375,70.09375,-8.71875,0.49551856594110116,0.5787709497206703,-0.08325238377956917,0.121285140562249,0.13693998309382924,-0.01565484253158024,0.08287403147216231,0.10299026919525535,-0.02011623772309304
2014,1234,1397,11,11,0,0,0.625,0.625,-0.0,2.9535526266996626,4.285914425638362,-1.3323617989386993,0.3,0.7,-0.39999999999999997,0.11254595687036772,0.4749915896391914,-0.3624456327688237,-0.2,-0.20000000000000007,5.551115123125783e-17,-11.0,-10.5,-0.5,-2.75,11.666666666666666,-14.416666666666666,-4.0,-2.0,-2.0,0.0,0.6666666666666666,-0.6666666666666666,11.0,13.0,-2.0,0.375,0.6,-0.22499999999999998,11.90625,9.125,2.78125,0.0,0.0,-0.0,353.0,353.0,0.0,200.0,200.0,-0.0,200.0,200.0,-0.0,-153.0,-153.0,-0.0,50.0,50.0,-0.0,1636.4304648931854,1665.5397650752313,-29.1093001820459,0.45820609658883193,-0.45820609658883193,0.5132398753894081,0.49291784702549574,0.020322028363912337,0.4734607218683652,0.45882009345794394,0.014640628410421241,0.1625348288919054,0.17445707754316309,-0.011922248651257683,0.19133106044463385,0.17323668024602604,0.018094380198607818,0.3810763888888889,0.3969258589511754,-0.015849470062286486,0.45846313603322947,0.4130311614730878,0.04543197456014164,0.3481953290870488,0.33060747663551404,0.01758785245153477,117.16796456383511,113.09631233832641,4.0716522255087,99.57205767455075,98.05096253694384,1.5210951376069062,17.595906889284365,15.04534980138257,2.550557087901794,70.19,62.465625,7.724374999999995,0.46469366562824505,0.4424929178470255,0.022200747781219554,0.4140127388535032,0.41238317757009346,0.0016295612834097417,0.35283018867924526,0.3296296296296296,0.023200559049615654,0.3195435092724679,0.3404710920770878,-0.020927582804619926,0.7327293318233296,0.7078189300411523,0.024910401782177294,0.6996951219512195,0.6943462897526502,0.005348832198569298,82.0,70.5,11.5,70.09375,61.375,8.71875,0.5787709497206703,0.49551856594110116,0.08325238377956917,0.13693998309382924,0.121285140562249,0.01565484253158024,0.10299026919525535,0.08287403147216231,0.02011623772309304
2014,1163,1386,7,10,3,1,0.7647058823529411,0.7272727272727273,0.03743315508021383,4.730118902248112,2.8527210088190005,1.8773978934291113,0.7,0.8,-0.10000000000000009,0.4556340980974415,0.9317120646342536,-0.4760779665368121,-0.20000000000000007,0.4,-0.6000000000000001,-12.352941176470594,-5.272727272727266,-7.080213903743328,-4.0,11.5,-15.5,-2.0,6.0,-8.0,0.625,0.75,-0.125,13.0,14.0,-1.0,0.7142857142857143,0.8095238095238095,-0.09523809523809523,8.735294117647058,4.333333333333333,4.401960784313725,0.0,1.0,-1.0,353.0,353.0,0.0,200.0,200.0,0.0,200.0,200.0,0.0,-153.0,-153.0,0.0,50.0,50.0,0.0,1768.056523598641,1718.1954749207912,49.861048677849794,0.5712672241026063,0.42873277589739367,0.5137912385073012,0.5386167146974064,-0.02482547619010511,0.4392523364485981,0.4763157894736842,-0.03706345302508607,0.1790578938822638,0.18874749573347183,-0.009689601851208013,0.19655073605788173,0.15508684863523572,0.041463887422646006,0.3123861566484517,0.2948837209302326,0.017502435718219134,0.38615467820443483,0.4340057636887608,-0.047851085484325984,0.3546209761163032,0.3063157894736842,0.048305186642619014,110.18600371646612,109.07471989315128,1.1112838233148352,96.08152154446793,102.26473093589127,-6.183209391423333,14.104482171998185,6.809988957260018,7.294493214738168,65.45117647058824,65.39999999999999,0.05117647058824559,0.44835045970795023,0.4685878962536023,-0.020237436545652077,0.387331256490135,0.41842105263157897,-0.03108979614144397,0.3872,0.38028169014084506,0.006918309859154925,0.32894736842105265,0.3374233128834356,-0.008475944462382923,0.7605042016806722,0.6414342629482072,0.11906993873246507,0.664714494875549,0.6855670103092784,-0.020852515433729346,71.8529411764706,71.27272727272727,0.5802139037433278,63.11764705882353,66.93939393939394,-3.8217468805704087,0.5162846803377563,0.5707257072570726,-0.05444102691931629,0.16009104704097116,0.12179487179487179,0.038296175246099365,0.10611053404491565,0.06851598088959668,0.03759455315531897
2014,1386,1163,10,7,-3,0,0.7272727272727273,0.7647058823529411,-0.03743315508021383,2.8527210088190005,4.730118902248112,-1.8773978934291113,0.8,0.7,0.10000000000000009,0.9317120646342536,0.4556340980974415,0.4760779665368121,0.4,-0.20000000000000007,0.6000000000000001,-5.272727272727266,-12.352941176470594,7.080213903743328,11.5,-4.0,15.5,6.0,-2.0,8.0,0.75,0.625,0.125,14.0,13.0,1.0,0.8095238095238095,0.7142857142857143,0.09523809523809523,4.333333333333333,8.735294117647058,-4.401960784313725,1.0,0.0,1.0,353.0,353.0,0.0,200.0,200.0,-0.0,200.0,200.0,-0.0,-153.0,-153.0,-0.0,50.0,50.0,-0.0,1718.1954749207912,1768.056523598641,-49.861048677849794,0.42873277589739367,-0.42873277589739367,0.5386167146974064,0.5137912385073012,0.02482547619010511,0.4763157894736842,0.4392523364485981,0.03706345302508607,0.18874749573347183,0.1790578938822638,0.009689601851208013,0.15508684863523572,0.19655073605788173,-0.041463887422646006,0.2948837209302326,0.3123861566484517,-0.017502435718219134,0.4340057636887608,0.38615467820443483,0.047851085484325984,0.3063157894736842,0.3546209761163032,-0.048305186642619014,109.07471989315128,110.18600371646612,-1.1112838233148352,102.26473093589127,96.08152154446793,6.183209391423333,6.809988957260018,14.104482171998185,-7.294493214738168,65.39999999999999,65.45117647058824,-0.05117647058824559,0.4685878962536023,0.44835045970795023,0.020237436545652077,0.41842105263157897,0.387331256490135,0.03108979614144397,0.38028169014084506,0.3872,-0.006918309859154925,0.3374233128834356,0.32894736842105265,0.008475944462382923,0.6414342629482072,0.7605042016806722,-0.11906993873246507,0.6855670103092784,0.664714494875549,0.020852515433729346,71.27272727272727,71.8529411764706,-0.5802139037433278,66.93939393939394,63.11764705882353,3.8217468805704087,0.5707257072570726,0.5162846803377563,0.05444102691931629,0.12179487179487179,0.16009104704097116,-0.038296175246099365,0.06851598088959668,0.10611053404491565,-0.03759455315531897
